capital	Middle Francia
capital	Middle Francia
capital	Abhira dynasty
capital	Abhira dynasty
capital	Abhira dynasty
capital	Davaka kingdom
capital	Davaka kingdom
capital	Davaka kingdom
capital	British Guinea
capital	British Guinea
capital	British Guinea
capital	Czech Republic
capital	Czech Republic
capital	Czech Republic
capital	Labin Republic
capital	Labin Republic
capital	Labin Republic
capital	Idrisid dynasty
capital	Idrisid dynasty
capital	Idrisid dynasty
capital	Miecław's State
capital	Miecław's State
capital	Miecław's State
capital	Velizhsky Uyezd
capital	Velizhsky Uyezd
capital	Velizhsky Uyezd
capital	Spanish Formosa
capital	Spanish Formosa
capital	Spanish Formosa
capital	Tunni Sultanate
capital	Tunni Sultanate
capital	Tunni Sultanate
capital	Gajapati Empire
capital	Gajapati Empire
capital	Gajapati Empire
capital	Porbandar State
capital	Porbandar State
capital	Porbandar State
capital	Hutsul Republic
capital	Hutsul Republic
capital	Hutsul Republic
capital	Brunner Borough
capital	Brunner Borough
capital	Brunner Borough
capital	Hoysala Kingdom
capital	Hoysala Kingdom
capital	Hoysala Kingdom
capital	Lazistan Sanjak
capital	Lazistan Sanjak
capital	Lazistan Sanjak
capital	Dapitan Kingdom
capital	Dapitan Kingdom
capital	Dapitan Kingdom
capital	Ukrainian State
capital	Ukrainian State
capital	Ukrainian State
capital	Idaho Territory
capital	Idaho Territory
capital	Idaho Territory
capital	Trencsén County
capital	Trencsén County
capital	Trencsén County
capital	Belgrade Oblast
capital	Belgrade Oblast
capital	Belgrade Oblast
capital	Älvsborg County
capital	Älvsborg County
capital	Älvsborg County
capital	Karadagh Khanate
capital	Karadagh Khanate
capital	Karadagh Khanate
capital	Maukhari dynasty
capital	Maukhari dynasty
capital	Maukhari dynasty
capital	Qasimabad Estate
capital	Qasimabad Estate
capital	Qasimabad Estate
capital	Messenian Senate
capital	Messenian Senate
capital	Messenian Senate
capital	Kharkovsky Uyezd
capital	Kharkovsky Uyezd
capital	Kharkovsky Uyezd
capital	Rhenish Republic
capital	Rhenish Republic
capital	Rhenish Republic
capital	Transvaal Colony
capital	Transvaal Colony
capital	Transvaal Colony
capital	Raetia Curiensis
capital	Raetia Curiensis
capital	Raetia Curiensis
capital	Guiyi Prefecture
capital	Guiyi Prefecture
capital	Guiyi Prefecture
capital	Gajapati dynasty
capital	Gajapati dynasty
capital	Gajapati dynasty
capital	Qingyuan Circuit
capital	Qingyuan Circuit
capital	Qingyuan Circuit
capital	Isaurian dynasty
capital	Isaurian dynasty
capital	Isaurian dynasty
capital	Pahargarh Estate
capital	Pahargarh Estate
capital	Pahargarh Estate
capital	Safavid Kandahar
capital	Safavid Kandahar
capital	Safavid Kandahar
capital	Langah Sultanate
capital	Langah Sultanate
capital	Langah Sultanate
capital	Three Bishoprics
capital	Three Bishoprics
capital	Three Bishoprics
capital	Portuguese Asilah
capital	Portuguese Asilah
capital	Portuguese Asilah
capital	Medieval Abkhazia
capital	Medieval Abkhazia
capital	Medieval Abkhazia
capital	Pannonia Superior
capital	Pannonia Superior
capital	Pannonia Superior
capital	Colchagua Partido
capital	Colchagua Partido
capital	Colchagua Partido
capital	Mallabhum kingdom
capital	Mallabhum kingdom
capital	Mallabhum kingdom
capital	Madurai Sultanate
capital	Madurai Sultanate
capital	Madurai Sultanate
capital	Pappenheim (state)
capital	Pappenheim (state)
capital	Pappenheim (state)
capital	Sègre (department)
capital	Sègre (department)
capital	Sègre (department)
capital	Civitas Schinesghe
capital	Civitas Schinesghe
capital	Civitas Schinesghe
capital	Egyptian Equatoria
capital	Egyptian Equatoria
capital	Egyptian Equatoria
capital	Abaúj-Torna County
capital	Abaúj-Torna County
capital	Abaúj-Torna County
capital	Bács-Bodrog County
capital	Bács-Bodrog County
capital	Bács-Bodrog County
capital	Phthiotis Province
capital	Phthiotis Province
capital	Phthiotis Province
capital	Saurashtra (state)
capital	Saurashtra (state)
capital	Saurashtra (state)
capital	Seniorate Province
capital	Seniorate Province
capital	Seniorate Province
capital	Cispadane Republic
capital	Cispadane Republic
capital	Cispadane Republic
capital	Tiris al-Gharbiyya
capital	Tiris al-Gharbiyya
capital	Tiris al-Gharbiyya
capital	Malbork Voivodeship
capital	Malbork Voivodeship
capital	Malbork Voivodeship
capital	Mutharaiyar dynasty
capital	Mutharaiyar dynasty
capital	Mutharaiyar dynasty
capital	Hüdavendigâr Eyalet
capital	Hüdavendigâr Eyalet
capital	Hüdavendigâr Eyalet
capital	Derbent Governorate
capital	Derbent Governorate
capital	Derbent Governorate
capital	Olsztyn Voivodeship
capital	Olsztyn Voivodeship
capital	Olsztyn Voivodeship
capital	Qingyuan Prefecture
capital	Qingyuan Prefecture
capital	Qingyuan Prefecture
capital	Kotapinang Sultanate
capital	Kotapinang Sultanate
capital	Kotapinang Sultanate
capital	Gau Westphalia-North
capital	Gau Westphalia-North
capital	Gau Westphalia-North
capital	Tarnopol Voivodeship
capital	Tarnopol Voivodeship
capital	Tarnopol Voivodeship
capital	Yogyakarta Sultanate
capital	Yogyakarta Sultanate
capital	Yogyakarta Sultanate
capital	Volhynian Viceroyalty
capital	Volhynian Viceroyalty
capital	Volhynian Viceroyalty
capital	Krassó-Szörény County
capital	Krassó-Szörény County
capital	Krassó-Szörény County
capital	Generalbezirk Estland
capital	Generalbezirk Estland
capital	Generalbezirk Estland
capital	Temnikov Principality
capital	Temnikov Principality
capital	Temnikov Principality
capital	Mahameghavahana dynasty
capital	Mahameghavahana dynasty
capital	Mahameghavahana dynasty
capital	Gau Württemberg-Hohenzollern
capital	Gau Württemberg-Hohenzollern
capital	Gau Württemberg-Hohenzollern
capital	Rai Sahasi II
capital	Rai Sahasi II
capital	Rai Sahasi II
capital	Tĩnh Hải quân
capital	Tĩnh Hải quân
capital	Tĩnh Hải quân
capital	Möng Pan State
capital	Möng Pan State
capital	Möng Pan State
capital	Bình Trị Thiên
capital	Bình Trị Thiên
capital	Bình Trị Thiên
capital	Rai Sahiras II
capital	Rai Sahiras II
capital	Rai Sahiras II
capital	County of Hoya
capital	County of Hoya
capital	County of Hoya
capital	Duō Miè Kingdom
capital	Duō Miè Kingdom
capital	Duō Miè Kingdom
capital	Sanjak of Mosul
capital	Sanjak of Mosul
capital	Sanjak of Mosul
capital	Kingdom of Pong
capital	Kingdom of Pong
capital	Kingdom of Pong
capital	Kings of Persis
capital	Kings of Persis
capital	Kings of Persis
capital	Taifa of Málaga
capital	Taifa of Málaga
capital	Taifa of Málaga
capital	Duchy of Cleves
capital	Duchy of Cleves
capital	Duchy of Cleves
capital	Banat of Craiova
capital	Banat of Craiova
capital	Banat of Craiova
capital	Duchy of Wiślica
capital	Duchy of Wiślica
capital	Duchy of Wiślica
capital	State of Hanover
capital	State of Hanover
capital	State of Hanover
capital	2021 in Mongolia
capital	2021 in Mongolia
capital	2021 in Mongolia
capital	Kingdom of Amber
capital	Kingdom of Amber
capital	Kingdom of Amber
capital	Kingdom of Ardra
capital	Kingdom of Ardra
capital	Kingdom of Ardra
capital	Imamate of Aussa
capital	Imamate of Aussa
capital	Imamate of Aussa
capital	Kingdom of Niani
capital	Kingdom of Niani
capital	Kingdom of Niani
capital	Lordship of Gower
capital	Lordship of Gower
capital	Lordship of Gower
capital	Oghuz Yabgu State
capital	Oghuz Yabgu State
capital	Oghuz Yabgu State
capital	Kingdom of Zazzau
capital	Kingdom of Zazzau
capital	Kingdom of Zazzau
capital	Lordship of Chios
capital	Lordship of Chios
capital	Lordship of Chios
capital	Tippu Tip's state
capital	Tippu Tip's state
capital	Tippu Tip's state
capital	Sanjak of Scutari
capital	Sanjak of Scutari
capital	Sanjak of Scutari
capital	Banat of Temeswar
capital	Banat of Temeswar
capital	Banat of Temeswar
capital	Sanjak of Eğriboz
capital	Sanjak of Eğriboz
capital	Sanjak of Eğriboz
capital	Republic of Gniew
capital	Republic of Gniew
capital	Republic of Gniew
capital	Colony of Liberia
capital	Colony of Liberia
capital	Colony of Liberia
capital	Viscounty of Àger
capital	Viscounty of Àger
capital	Viscounty of Àger
capital	Sanjak of Tirhala
capital	Sanjak of Tirhala
capital	Sanjak of Tirhala
capital	Zhū Jiāng Kingdom
capital	Zhū Jiāng Kingdom
capital	Zhū Jiāng Kingdom
capital	County of Sargans
capital	County of Sargans
capital	County of Sargans
capital	Hafsids of Béjaïa
capital	Hafsids of Béjaïa
capital	Hafsids of Béjaïa
capital	Republic of Massa
capital	Republic of Massa
capital	Republic of Massa
capital	Kingdom of Wolaita
capital	Kingdom of Wolaita
capital	Kingdom of Wolaita
capital	Kingdom of Isandra
capital	Kingdom of Isandra
capital	Kingdom of Isandra
capital	County of Rietberg
capital	County of Rietberg
capital	County of Rietberg
capital	Sultanate of Lahej
capital	Sultanate of Lahej
capital	Sultanate of Lahej
capital	Sultanate of Bacan
capital	Sultanate of Bacan
capital	Sultanate of Bacan
capital	Kingdom of Katsina
capital	Kingdom of Katsina
capital	Kingdom of Katsina
capital	Province of Alsace
capital	Province of Alsace
capital	Province of Alsace
capital	Tomaras of Gwalior
capital	Tomaras of Gwalior
capital	Tomaras of Gwalior
capital	Kingdom of Karagwe
capital	Kingdom of Karagwe
capital	Kingdom of Karagwe
capital	History of Katsina
capital	History of Katsina
capital	History of Katsina
capital	County of Provence
capital	County of Provence
capital	County of Provence
capital	County of Neipperg
capital	County of Neipperg
capital	County of Neipperg
capital	Marquisate of Ceva
capital	Marquisate of Ceva
capital	Marquisate of Ceva
capital	Duchy of Pomerelia
capital	Duchy of Pomerelia
capital	Duchy of Pomerelia
capital	26 Baku Commissars
capital	26 Baku Commissars
capital	26 Baku Commissars
capital	Satrapy of Armenia
capital	Satrapy of Armenia
capital	Satrapy of Armenia
capital	Swedish Gold Coast
capital	Swedish Gold Coast
capital	Swedish Gold Coast
capital	Kingdom of Kaimana
capital	Kingdom of Kaimana
capital	Kingdom of Kaimana
capital	Old Pahang kingdom
capital	Old Pahang kingdom
capital	Old Pahang kingdom
capital	State of Somaliland
capital	State of Somaliland
capital	State of Somaliland
capital	Wu (Zhang Shicheng)
capital	Wu (Zhang Shicheng)
capital	Wu (Zhang Shicheng)
capital	Azov-Black Sea Krai
capital	Azov-Black Sea Krai
capital	Azov-Black Sea Krai
capital	Electorate of Baden
capital	Electorate of Baden
capital	Electorate of Baden
capital	Mac William Íochtar
capital	Mac William Íochtar
capital	Mac William Íochtar
capital	Banda State (Ghana)
capital	Banda State (Ghana)
capital	Banda State (Ghana)
capital	Antigua and Barbuda
capital	Antigua and Barbuda
capital	Antigua and Barbuda
capital	Bishopric of Dorpat
capital	Bishopric of Dorpat
capital	Bishopric of Dorpat
capital	New Sudan (country)
capital	New Sudan (country)
capital	New Sudan (country)
capital	Maukharis of Kannauj
capital	Maukharis of Kannauj
capital	Maukharis of Kannauj
capital	County of Luxembourg
capital	County of Luxembourg
capital	County of Luxembourg
capital	Marquisate of Incisa
capital	Marquisate of Incisa
capital	Marquisate of Incisa
capital	Principality of Kiev
capital	Principality of Kiev
capital	Principality of Kiev
capital	Occupation of Smyrna
capital	Occupation of Smyrna
capital	Occupation of Smyrna
capital	Khanate of Karganrud
capital	Khanate of Karganrud
capital	Khanate of Karganrud
capital	Kingdom of Ouarsenis
capital	Kingdom of Ouarsenis
capital	Kingdom of Ouarsenis
capital	Sultanate of Jailolo
capital	Sultanate of Jailolo
capital	Sultanate of Jailolo
capital	Lordship of Mechelen
capital	Lordship of Mechelen
capital	Lordship of Mechelen
capital	Pithipatis of Magadha
capital	Pithipatis of Magadha
capital	Pithipatis of Magadha
capital	Lordship of Glamorgan
capital	Lordship of Glamorgan
capital	Lordship of Glamorgan
capital	Landgraviate of Hesse
capital	Landgraviate of Hesse
capital	Landgraviate of Hesse
capital	Békés County (former)
capital	Békés County (former)
capital	Békés County (former)
capital	Beylik of Constantine
capital	Beylik of Constantine
capital	Beylik of Constantine
capital	Singapore in Malaysia
capital	Singapore in Malaysia
capital	Singapore in Malaysia
capital	Liberal Era (Ecuador)
capital	Liberal Era (Ecuador)
capital	Liberal Era (Ecuador)
capital	Mamluk dynasty (Iraq)
capital	Mamluk dynasty (Iraq)
capital	Mamluk dynasty (Iraq)
capital	Emirate of Çemişgezek
capital	Emirate of Çemişgezek
capital	Emirate of Çemişgezek
capital	Chota Nagpur Division
capital	Chota Nagpur Division
capital	Chota Nagpur Division
capital	Kingdom of Manandriana
capital	Kingdom of Manandriana
capital	Kingdom of Manandriana
capital	Bishopric of Ösel–Wiek
capital	Bishopric of Ösel–Wiek
capital	Bishopric of Ösel–Wiek
capital	Tacna Province (Chile)
capital	Tacna Province (Chile)
capital	Tacna Province (Chile)
capital	Principality of Ryazan
capital	Principality of Ryazan
capital	Principality of Ryazan
capital	Governorate of Dalmatia
capital	Governorate of Dalmatia
capital	Governorate of Dalmatia
capital	British Solomon Islands
capital	British Solomon Islands
capital	British Solomon Islands
capital	Pala dynasty (Kamarupa)
capital	Pala dynasty (Kamarupa)
capital	Pala dynasty (Kamarupa)
capital	Supreme Governing Junta
capital	Supreme Governing Junta
capital	Supreme Governing Junta
capital	Principality of Kandahar
capital	Principality of Kandahar
capital	Principality of Kandahar
capital	Principality of Abkhazia
capital	Principality of Abkhazia
capital	Principality of Abkhazia
capital	Military Command Council
capital	Military Command Council
capital	Military Command Council
capital	Veszprém County (former)
capital	Veszprém County (former)
capital	Veszprém County (former)
capital	Chyhyryn Soviet Republic
capital	Chyhyryn Soviet Republic
capital	Chyhyryn Soviet Republic
capital	Slovak People's Republic
capital	Slovak People's Republic
capital	Slovak People's Republic
capital	Principality of Pannonia
capital	Principality of Pannonia
capital	Principality of Pannonia
capital	Csongrád County (former)
capital	Csongrád County (former)
capital	Csongrád County (former)
capital	German Empire (1848–1849)
capital	German Empire (1848–1849)
capital	German Empire (1848–1849)
capital	Principality of Benevento
capital	Principality of Benevento
capital	Principality of Benevento
capital	Mizoram (union territory)
capital	Mizoram (union territory)
capital	Mizoram (union territory)
capital	Mazun (Sasanian province)
capital	Mazun (Sasanian province)
capital	Mazun (Sasanian province)
capital	New England Confederation
capital	New England Confederation
capital	New England Confederation
capital	Prince-Bishopric of Worms
capital	Prince-Bishopric of Worms
capital	Prince-Bishopric of Worms
capital	Principality of Ushrusana
capital	Principality of Ushrusana
capital	Principality of Ushrusana
capital	Eurasian Economic Community
capital	Eurasian Economic Community
capital	Eurasian Economic Community
capital	Maynila (historical polity)
capital	Maynila (historical polity)
capital	Maynila (historical polity)
capital	Province of Halle-Merseburg
capital	Province of Halle-Merseburg
capital	Province of Halle-Merseburg
capital	Lower Pannonian Principality
capital	Lower Pannonian Principality
capital	Lower Pannonian Principality
capital	Karakalpak Autonomous Oblast
capital	Karakalpak Autonomous Oblast
capital	Karakalpak Autonomous Oblast
capital	Prince-Bishopric of Freising
capital	Prince-Bishopric of Freising
capital	Prince-Bishopric of Freising
capital	Łódź Voivodeship (1919–1939)
capital	Łódź Voivodeship (1919–1939)
capital	Łódź Voivodeship (1919–1939)
